date,unit_nav,cum_nav,ret_pct
2019-08-21,1.9255,1.9255,0.81
2019-08-22,1.9259,1.9259,0.02
2019-08-23,1.8784,1.8784,-2.47
2019-08-26,1.8989,1.8989,1.09
2019-08-27,1.8985,1.8985,-0.02
2019-08-28,1.9118,1.9118,0.7
2019-08-29,1.9367,1.9367,1.3
2019-08-30,1.938,1.938,0.07
2019-09-03,1.9247,1.9247,0.0
2019-09-04,1.9455,1.9455,1.08
2019-09-05,1.9701,1.9701,1.26
2019-09-06,1.9722,1.9722,0.11
2019-09-09,1.9718,1.9718,-0.02
2019-09-10,1.9722,1.9722,0.02
2019-09-11,1.9864,1.9864,0.72
2019-09-12,1.9925,1.9925,0.31
2019-09-16,1.9799,1.9799,-0.63
2019-09-17,1.987,1.987,0.36
2019-09-18,1.9875,1.9875,0.03
2019-09-19,1.9877,1.9877,0.01
2019-09-20,1.9778,1.9778,-0.5
2019-09-23,1.9779,1.9779,0.01
2019-09-24,1.961,1.961,-0.85
2019-09-25,1.9728,1.9728,0.6
2019-09-26,1.9682,1.9682,-0.23
2019-09-27,1.958,1.958,-0.52
2019-09-30,1.9677,1.9677,0.5
2019-10-08,1.9126,1.9126,-2.8
2019-10-09,1.9306,1.9306,0.94
2019-10-10,1.9432,1.9432,0.65
2019-10-11,1.9643,1.9643,1.09
2019-10-14,1.9613,1.9613,-0.15
2019-10-15,1.9803,1.9803,0.97
2019-10-16,1.9774,1.9774,-0.15
2019-10-17,1.9841,1.9841,0.34
2019-10-18,1.9736,1.9736,-0.53
2019-10-21,1.9868,1.9868,0.67
2019-10-22,1.9793,1.9793,-0.38
2019-10-23,1.9874,1.9874,0.41
2019-10-24,1.9903,1.9903,0.15
2019-10-25,1.999,1.999,0.44
2019-10-28,2.0103,2.0103,0.57
2019-10-29,2.0045,2.0045,-0.29
2019-10-30,2.0103,2.0103,0.29
2019-10-31,2.0027,2.0027,-0.38
2019-11-01,2.0192,2.0192,0.82
2019-11-04,2.025,2.025,0.29
2019-11-05,2.0226,2.0226,-0.12
2019-11-06,2.0156,2.0156,-0.35
2019-11-07,2.0198,2.0198,0.21
2019-11-08,2.0233,2.0233,0.17
2019-11-11,2.0189,2.0189,-0.22
2019-11-12,2.0237,2.0237,0.24
2019-11-13,2.0263,2.0263,0.13
2019-11-14,2.03,2.03,0.18
2019-11-15,2.0461,2.0461,0.79
2019-11-18,2.0456,2.0456,-0.02
2019-11-19,2.0442,2.0442,-0.07
2019-11-20,2.0394,2.0394,-0.23
2019-11-21,2.0391,2.0391,-0.01
2019-11-22,2.046,2.046,0.34
2019-11-25,2.0639,2.0639,0.87
2019-11-26,2.067,2.067,0.15
2019-11-27,2.0757,2.0757,0.42
2019-11-29,2.0662,2.0662,0.0
2019-12-02,2.0472,2.0472,-0.92
2019-12-03,2.0324,2.0324,-0.72
2019-12-04,2.0495,2.0495,0.84
2019-12-05,2.057,2.057,0.37
2019-12-06,2.0717,2.0717,0.71
2019-12-09,2.0657,2.0657,-0.29
2019-12-10,2.0635,2.0635,-0.11
2019-12-11,2.069,2.069,0.27
2019-12-12,2.0829,2.0829,0.67
2019-12-13,2.0807,2.0807,-0.11
2019-12-16,2.0883,2.0883,0.37
2019-12-17,2.0903,2.0903,0.1
2019-12-18,2.0897,2.0897,-0.03
2019-12-19,2.1005,2.1005,0.52
2019-12-20,2.1105,2.1105,0.48
2019-12-23,2.115,2.115,0.21
2019-12-24,2.1147,2.1147,-0.01
2019-12-26,2.1161,2.1161,0.0
2019-12-27,2.1182,2.1182,0.1
2019-12-30,2.104,2.104,-0.67
2019-12-31,2.1088,2.1088,0.23
2020-01-02,2.1222,2.1222,0.64
2020-01-03,2.1094,2.1094,-0.6
2020-01-06,2.1176,2.1176,0.39
2020-01-07,2.1111,2.1111,-0.31
2020-01-08,2.1146,2.1146,0.17
2020-01-09,2.1303,2.1303,0.74
2020-01-10,2.1198,2.1198,-0.49
2020-01-13,2.1318,2.1318,0.57
2020-01-14,2.1195,2.1195,-0.58
2020-01-15,2.12,2.12,0.02
2020-01-16,2.1363,2.1363,0.77
2020-01-17,2.1468,2.1468,0.49
2020-01-21,2.1323,2.1323,0.0
2020-01-22,2.1406,2.1406,0.39
2020-01-23,2.1439,2.1439,0.0
2020-02-03,2.106,2.106,-1.77
2020-02-04,2.1537,2.1537,2.27
2020-02-05,2.1792,2.1792,1.18
2020-02-06,2.1918,2.1918,0.58
2020-02-07,2.1734,2.1734,-0.84
2020-02-10,2.1927,2.1927,0.89
2020-02-11,2.1974,2.1974,0.21
2020-02-12,2.2061,2.2061,0.4
2020-02-13,2.2052,2.2052,-0.04
2020-02-14,2.2113,2.2113,0.28
2020-02-18,2.204,2.204,0.0
2020-02-19,2.2205,2.2205,0.75
2020-02-20,2.2123,2.2123,-0.37
2020-02-21,2.1949,2.1949,-0.79
2020-02-24,2.1224,2.1224,-3.3
2020-02-25,2.0579,2.0579,-3.04
2020-02-26,2.0467,2.0467,-0.54
2020-02-27,1.9587,1.9587,-4.3
2020-02-28,1.9395,1.9395,-0.98
2020-03-02,2.0196,2.0196,4.13
2020-03-03,1.9561,1.9561,-3.14
2020-03-04,2.0383,2.0383,4.2
2020-03-05,1.9667,1.9667,-3.51
2020-03-06,1.9315,1.9315,-1.79
2020-03-09,1.784,1.784,-7.64
2020-03-10,1.8742,1.8742,5.06
2020-03-11,1.7891,1.7891,-4.54
2020-03-12,1.6199,1.6199,-9.46
2020-03-13,1.7804,1.7804,9.91
2020-03-16,1.5679,1.5679,-11.94
2020-03-17,1.6614,1.6614,5.96
2020-03-18,1.5822,1.5822,-4.77
2020-03-19,1.5931,1.5931,0.69
2020-03-20,1.5361,1.5361,-3.58
2020-03-23,1.4889,1.4889,-3.07
2020-03-24,1.6297,1.6297,9.46
2020-03-25,1.6428,1.6428,0.8
2020-03-26,1.7437,1.7437,6.14
2020-03-27,1.6789,1.6789,-3.72
2020-03-30,1.7358,1.7358,3.39
2020-03-31,1.718,1.718,-1.03
2020-04-01,1.6401,1.6401,-4.53
2020-04-02,1.6835,1.6835,2.65
2020-04-03,1.661,1.661,-1.34
2020-04-07,1.77,1.77,6.56
2020-04-08,1.8189,1.8189,2.76
2020-04-09,1.847,1.847,1.54
2020-04-13,1.8225,1.8225,0.0
2020-04-14,1.8811,1.8811,3.22
2020-04-15,1.8394,1.8394,-2.22
2020-04-16,1.858,1.858,1.01
2020-04-17,1.9083,1.9083,2.71
2020-04-20,1.8718,1.8718,-1.91
2020-04-21,1.8174,1.8174,-2.91
2020-04-22,1.8627,1.8627,2.49
2020-04-23,1.861,1.861,-0.09
2020-04-24,1.885,1.885,1.29
2020-04-27,1.9097,1.9097,1.31
2020-04-28,1.9004,1.9004,-0.49
2020-04-29,1.9506,1.9506,2.64
2020-04-30,1.9286,1.9286,-1.13
2020-05-06,1.8893,1.8893,-2.04
2020-05-07,1.9187,1.9187,1.56
2020-05-08,1.9475,1.9475,1.5
2020-05-11,1.9469,1.9469,-0.03
2020-05-12,1.9108,1.9108,-1.85
2020-05-13,1.8768,1.8768,-1.78
2020-05-14,1.9007,1.9007,1.27
2020-05-15,1.9071,1.9071,0.34
2020-05-18,1.9703,1.9703,3.31
2020-05-19,1.9466,1.9466,-1.2
2020-05-20,1.9806,1.9806,1.75
2020-05-21,1.9624,1.9624,-0.92
2020-05-22,1.9696,1.9696,0.37
2020-05-26,2.0038,2.0038,0.0
2020-05-27,2.0276,2.0276,1.19
2020-05-28,2.0291,2.0291,0.07
2020-05-29,2.0397,2.0397,0.52
2020-06-01,2.0473,2.0473,0.37
2020-06-02,2.0597,2.0597,0.61
2020-06-03,2.0852,2.0852,1.24
2020-06-04,2.0769,2.0769,-0.4
2020-06-05,2.1299,2.1299,2.55
2020-06-08,2.153,2.153,1.08
2020-06-09,2.1312,2.1312,-1.01
2020-06-10,2.1196,2.1196,-0.54
2020-06-11,1.9925,1.9925,-6.0
2020-06-12,2.0258,2.0258,1.67
2020-06-15,2.0441,2.0441,0.9
2020-06-16,2.0785,2.0785,1.68
2020-06-17,2.0741,2.0741,-0.21
2020-06-18,2.0758,2.0758,0.08
2020-06-19,2.0636,2.0636,-0.59
2020-06-22,2.0767,2.0767,0.63
2020-06-23,2.0798,2.0798,0.15
2020-06-24,2.0229,2.0229,-2.74
2020-06-29,2.0321,2.0321,0.45
2020-06-30,2.0628,2.0628,1.51
2020-07-01,2.0705,2.0705,0.37
2020-07-02,2.0764,2.0764,0.29
2020-07-06,2.1117,2.1117,0.0
2020-07-07,2.0782,2.0782,-1.59
2020-07-08,2.0914,2.0914,0.64
2020-07-09,2.0763,2.0763,-0.72
2020-07-10,2.0939,2.0939,0.85
2020-07-13,2.0746,2.0746,-0.92
2020-07-14,2.1034,2.1034,1.39
2020-07-15,2.1222,2.1222,0.89
2020-07-16,2.1125,2.1125,-0.46
2020-07-17,2.1227,2.1227,0.48
2020-07-20,2.1368,2.1368,0.66
2020-07-21,2.1383,2.1383,0.07
2020-07-22,2.1458,2.1458,0.35
2020-07-23,2.1258,2.1258,-0.93
2020-07-24,2.1132,2.1132,-0.59
2020-07-27,2.1316,2.1316,0.87
2020-07-28,2.1139,2.1139,-0.83
2020-07-29,2.1423,2.1423,1.34
2020-07-30,2.1328,2.1328,-0.44
2020-07-31,2.1473,2.1473,0.68
2020-08-03,2.1666,2.1666,0.9
2020-08-04,2.1688,2.1688,0.1
2020-08-05,2.1806,2.1806,0.54
2020-08-06,2.1846,2.1846,0.18
2020-08-07,2.1854,2.1854,0.04
2020-08-10,2.1988,2.1988,0.61
2020-08-11,2.1835,2.1835,-0.7
2020-08-12,2.2104,2.2104,1.23
2020-08-13,2.2012,2.2012,-0.42
2020-08-14,2.1999,2.1999,-0.06
2020-08-17,2.2046,2.2046,0.21
2020-08-18,2.2088,2.2088,0.19
2020-08-19,2.1945,2.1945,-0.65
2020-08-20,2.2046,2.2046,0.46
2020-08-21,2.2069,2.2069,0.1
2020-08-24,2.2318,2.2318,1.13
2020-08-25,2.2396,2.2396,0.35
2020-08-26,2.259,2.259,0.87
2020-08-27,2.2571,2.2571,-0.08
2020-08-28,2.2719,2.2719,0.66
2020-08-31,2.2577,2.2577,-0.63
2020-09-01,2.2712,2.2712,0.6
2020-09-02,2.3018,2.3018,1.35
2020-09-03,2.2196,2.2196,-3.57
2020-09-04,2.2022,2.2022,-0.78
2020-09-08,2.1416,2.1416,0.0
2020-09-09,2.1866,2.1866,2.1
2020-09-10,2.1453,2.1453,-1.89
2020-09-11,2.1479,2.1479,0.12
2020-09-14,2.1749,2.1749,1.26
2020-09-15,2.1821,2.1821,0.33
2020-09-16,2.1595,2.1595,-1.04
2020-09-17,2.1367,2.1367,-1.06
2020-09-18,2.1103,2.1103,-1.24
2020-09-21,2.0858,2.0858,-1.16
2020-09-22,2.1157,2.1157,1.43
2020-09-23,2.0695,2.0695,-2.18
2020-09-24,2.0769,2.0769,0.36
2020-09-25,2.1125,2.1125,1.71
2020-09-28,2.1507,2.1507,1.81
2020-09-29,2.138,2.138,-0.59
2020-09-30,2.1531,2.1531,0.71
2020-10-09,2.2173,2.2173,2.98
2020-10-12,2.2315,2.2315,0.64
2020-10-13,2.2228,2.2228,-0.39
2020-10-14,2.2139,2.2139,-0.4
2020-10-15,2.2073,2.2073,-0.3
2020-10-16,2.2057,2.2057,-0.07
2020-10-19,2.1599,2.1599,-2.08
2020-10-20,2.1673,2.1673,0.34
2020-10-21,2.1582,2.1582,-0.42
2020-10-22,2.1622,2.1622,0.19
2020-10-23,2.174,2.174,0.55
2020-10-26,2.1344,2.1344,-1.82
2020-10-27,2.1362,2.1362,0.08
2020-10-28,2.0669,2.0669,-3.24
2020-10-29,2.0936,2.0936,1.29
2020-10-30,2.0677,2.0677,-1.24
2020-11-02,2.0874,2.0874,0.95
2020-11-03,2.1217,2.1217,1.64
2020-11-04,2.1625,2.1625,1.92
2020-11-05,2.209,2.209,2.15
2020-11-06,2.1889,2.1889,-0.91
2020-11-09,2.209,2.209,0.92
2020-11-10,2.1988,2.1988,-0.46
2020-11-11,2.2213,2.2213,1.02
2020-11-12,2.2048,2.2048,-0.74
2020-11-13,2.2366,2.2366,1.44
2020-11-16,2.2545,2.2545,0.8
2020-11-17,2.2346,2.2346,-0.88
2020-11-18,2.2036,2.2036,-1.39
2020-11-19,2.2088,2.2088,0.24
2020-11-20,2.2035,2.2035,-0.24
2020-11-23,2.2138,2.2138,0.47
2020-11-24,2.2525,2.2525,1.75
2020-11-25,2.2469,2.2469,-0.25
2020-11-27,2.2526,2.2526,0.0
2020-11-30,2.2434,2.2434,-0.41
2020-12-01,2.2733,2.2733,1.33
2020-12-02,2.267,2.267,-0.28
2020-12-03,2.2652,2.2652,-0.08
2020-12-04,2.2824,2.2824,0.76
2020-12-07,2.2728,2.2728,-0.42
2020-12-08,2.2778,2.2778,0.22
2020-12-09,2.2594,2.2594,-0.81
2020-12-10,2.2619,2.2619,0.11
2020-12-11,2.2565,2.2565,-0.24
2020-12-14,2.2454,2.2454,-0.49
2020-12-15,2.2769,2.2769,1.4
2020-12-16,2.2782,2.2782,0.06
2020-12-17,2.2915,2.2915,0.58
2020-12-18,2.2822,2.2822,-0.41
2020-12-21,2.2806,2.2806,-0.07
2020-12-22,2.2718,2.2718,-0.39
2020-12-23,2.2793,2.2793,0.33
2020-12-24,2.2809,2.2809,0.07
2020-12-28,2.2963,2.2963,0.0
2020-12-29,2.2985,2.2985,0.1
2020-12-30,2.2974,2.2974,-0.05
2020-12-31,2.3097,2.3097,0.54
2021-01-04,2.2809,2.2809,-1.25
2021-01-05,2.2751,2.2751,-0.25
2021-01-06,2.2827,2.2827,0.33
2021-01-07,2.3171,2.3171,1.51
2021-01-08,2.3337,2.3337,0.72
2021-01-11,2.3201,2.3201,-0.58
2021-01-12,2.323,2.323,0.12
2021-01-13,2.3207,2.3207,-0.1
2021-01-14,2.317,2.317,-0.16
2021-01-15,2.2965,2.2965,-0.88
2021-01-19,2.3237,2.3237,0.0
2021-01-20,2.3545,2.3545,1.33
2021-01-21,2.3503,2.3503,-0.18
2021-01-22,2.3403,2.3403,-0.43
2021-01-25,2.356,2.356,0.67
2021-01-26,2.3534,2.3534,-0.11
2021-01-27,2.2863,2.2863,-2.85
2021-01-28,2.3152,2.3152,1.26
2021-01-29,2.2659,2.2659,-2.13
2021-02-01,2.2991,2.2991,1.47
2021-02-02,2.3351,2.3351,1.57
2021-02-03,2.335,2.335,0.0
2021-02-04,2.3584,2.3584,1.0
2021-02-05,2.3717,2.3717,0.56
2021-02-08,2.3877,2.3877,0.67
2021-02-09,2.3801,2.3801,-0.32
2021-02-10,2.3741,2.3741,-0.25
2021-02-18,2.3827,2.3827,0.36
2021-02-19,2.3815,2.3815,-0.05
2021-02-22,2.3607,2.3607,-0.87
2021-02-23,2.362,2.362,0.06
2021-02-24,2.3926,2.3926,1.3
2021-02-25,2.3311,2.3311,-2.57
2021-02-26,2.3269,2.3269,-0.18
2021-03-01,2.3835,2.3835,2.43
2021-03-02,2.3596,2.3596,-1.0
2021-03-03,2.3267,2.3267,-1.39
2021-03-04,2.3027,2.3027,-1.03
2021-03-05,2.3527,2.3527,2.17
2021-03-08,2.3361,2.3361,-0.71
2021-03-09,2.3886,2.3886,2.25
2021-03-10,2.3947,2.3947,0.26
2021-03-11,2.4147,2.4147,0.84
2021-03-12,2.4131,2.4131,-0.07
2021-03-15,2.4347,2.4347,0.9
2021-03-16,2.4316,2.4316,-0.13
2021-03-17,2.4365,2.4365,0.2
2021-03-18,2.3964,2.3964,-1.65
2021-03-19,2.4035,2.4035,0.3
2021-03-22,2.4238,2.4238,0.84
2021-03-23,2.3999,2.3999,-0.99
2021-03-24,2.3939,2.3939,-0.25
2021-03-25,2.4082,2.4082,0.6
2021-03-26,2.4517,2.4517,1.81
2021-03-29,2.4507,2.4507,-0.04
2021-03-30,2.4514,2.4514,0.03
2021-03-31,2.4631,2.4631,0.48
2021-04-01,2.4872,2.4872,0.98
2021-04-06,2.5185,2.5185,0.0
2021-04-07,2.5168,2.5168,-0.07
2021-04-08,2.5308,2.5308,0.56
2021-04-09,2.5482,2.5482,0.69
2021-04-12,2.5541,2.5541,0.23
2021-04-13,2.5577,2.5577,0.14
2021-04-14,2.5439,2.5439,-0.54
2021-04-15,2.5695,2.5695,1.01
2021-04-16,2.5783,2.5783,0.34
2021-04-19,2.5623,2.5623,-0.62
2021-04-20,2.5399,2.5399,-0.87
2021-04-21,2.5612,2.5612,0.84
2021-04-22,2.5322,2.5322,-1.13
2021-04-23,2.561,2.561,1.14
2021-04-26,2.5646,2.5646,0.14
2021-04-27,2.5644,2.5644,-0.01
2021-04-28,2.5595,2.5595,-0.19
2021-04-29,2.5714,2.5714,0.46
2021-04-30,2.5513,2.5513,-0.78
2021-05-06,2.5725,2.5725,0.83
2021-05-07,2.5832,2.5832,0.42
2021-05-10,2.5463,2.5463,-1.43
2021-05-11,2.5176,2.5176,-1.13
2021-05-12,2.4639,2.4639,-2.13
2021-05-13,2.5077,2.5077,1.78
2021-05-14,2.5418,2.5418,1.36
2021-05-17,2.5267,2.5267,-0.59
2021-05-18,2.5073,2.5073,-0.77
2021-05-19,2.4963,2.4963,-0.44
2021-05-20,2.5308,2.5308,1.38
2021-05-21,2.5226,2.5226,-0.32
2021-05-24,2.5518,2.5518,1.16
2021-05-25,2.5416,2.5416,-0.4
2021-05-26,2.5391,2.5391,-0.1
2021-05-27,2.5396,2.5396,0.02
2021-05-28,2.535,2.535,-0.18
2021-06-01,2.5223,2.5223,0.0
2021-06-02,2.5341,2.5341,0.47
2021-06-03,2.5267,2.5267,-0.29
2021-06-04,2.5592,2.5592,1.29
2021-06-07,2.5528,2.5528,-0.25
2021-06-08,2.5511,2.5511,-0.07
2021-06-09,2.5483,2.5483,-0.11
2021-06-10,2.5608,2.5608,0.49
2021-06-11,2.5612,2.5612,0.02
2021-06-15,2.5696,2.5696,0.33
2021-06-16,2.5556,2.5556,-0.54
2021-06-17,2.5632,2.5632,0.3
2021-06-18,2.532,2.532,-1.22
2021-06-21,2.5747,2.5747,1.69
2021-06-22,2.5905,2.5905,0.61
2021-06-23,2.5879,2.5879,-0.1
2021-06-24,2.6112,2.6112,0.9
2021-06-25,2.6167,2.6167,0.21
2021-06-28,2.6158,2.6158,-0.03
2021-06-29,2.6162,2.6162,0.02
2021-06-30,2.6211,2.6211,0.19
2021-07-01,2.6392,2.6392,0.69
2021-07-02,2.6593,2.6593,0.76
2021-07-06,2.6497,2.6497,0.0
2021-07-07,2.6647,2.6647,0.57
2021-07-08,2.64,2.64,-0.93
2021-07-09,2.6717,2.6717,1.2
2021-07-12,2.682,2.682,0.39
2021-07-13,2.6714,2.6714,-0.4
2021-07-14,2.6767,2.6767,0.2
2021-07-15,2.6613,2.6613,-0.58
2021-07-16,2.6437,2.6437,-0.66
2021-07-19,2.6015,2.6015,-1.6
2021-07-20,2.6471,2.6471,1.75
2021-07-21,2.6676,2.6676,0.77
2021-07-22,2.6657,2.6657,-0.07
2021-07-23,2.6927,2.6927,1.01
2021-07-26,2.7036,2.7036,0.4
2021-07-27,2.6896,2.6896,-0.52
2021-07-28,2.6968,2.6968,0.27
2021-07-29,2.7089,2.7089,0.45
2021-07-30,2.6806,2.6806,-1.04
2021-08-02,2.6778,2.6778,-0.1
2021-08-03,2.6976,2.6976,0.74
2021-08-04,2.6869,2.6869,-0.4
2021-08-05,2.7045,2.7045,0.66
2021-08-06,2.7066,2.7066,0.08
2021-08-09,2.7129,2.7129,0.23
2021-08-10,2.7157,2.7157,0.1
2021-08-11,2.7219,2.7219,0.23
2021-08-12,2.7273,2.7273,0.2
2021-08-13,2.7336,2.7336,0.23
2021-08-16,2.7372,2.7372,0.13
2021-08-17,2.72,2.72,-0.63
2021-08-18,2.6971,2.6971,-0.84
2021-08-19,2.698,2.698,0.03
2021-08-20,2.7253,2.7253,1.01
2021-08-23,2.7479,2.7479,0.83
2021-08-24,2.7452,2.7452,-0.1
2021-08-25,2.748,2.748,0.1
2021-08-26,2.7321,2.7321,-0.58
2021-08-27,2.7617,2.7617,1.08
2021-08-30,2.7658,2.7658,0.15
2021-08-31,2.7624,2.7624,-0.12
2021-09-01,2.7634,2.7634,0.04
2021-09-02,2.7679,2.7679,0.16
2021-09-03,2.7663,2.7663,-0.06
2021-09-07,2.7549,2.7549,0.0
2021-09-08,2.7571,2.7571,0.08
2021-09-09,2.7422,2.7422,-0.54
2021-09-10,2.7191,2.7191,-0.84
2021-09-13,2.722,2.722,0.11
2021-09-14,2.707,2.707,-0.55
2021-09-15,2.7296,2.7296,0.83
2021-09-16,2.7188,2.7188,-0.4
2021-09-17,2.7017,2.7017,-0.63
2021-09-22,2.6854,2.6854,-0.6
2021-09-23,2.7203,2.7203,1.3
2021-09-24,2.7181,2.7181,-0.08
2021-09-27,2.7143,2.7143,-0.14
2021-09-28,2.6557,2.6557,-2.16
2021-09-29,2.6622,2.6622,0.24
2021-09-30,2.6382,2.6382,-0.9
2021-10-08,2.6798,2.6798,1.58
2021-10-11,2.6561,2.6561,-0.88
2021-10-12,2.6484,2.6484,-0.29
2021-10-13,2.663,2.663,0.55
2021-10-14,2.7005,2.7005,1.41
2021-10-15,2.7194,2.7194,0.7
2021-10-18,2.7248,2.7248,0.2
2021-10-19,2.7452,2.7452,0.75
2021-10-20,2.7452,2.7452,0.0
2021-10-21,2.746,2.746,0.03
2021-10-22,2.749,2.749,0.11
2021-10-25,2.7573,2.7573,0.3
2021-10-26,2.7608,2.7608,0.13
2021-10-27,2.7455,2.7455,-0.55
2021-10-28,2.7767,2.7767,1.14
2021-10-29,2.7802,2.7802,0.13
2021-11-01,2.7971,2.7971,0.61
2021-11-02,2.7996,2.7996,0.09
2021-11-03,2.8205,2.8205,0.75
2021-11-04,2.8267,2.8267,0.22
2021-11-05,2.839,2.839,0.44
2021-11-08,2.8403,2.8403,0.05
2021-11-09,2.8281,2.8281,-0.43
2021-11-10,2.8072,2.8072,-0.74
2021-11-11,2.8171,2.8171,0.35
2021-11-12,2.8343,2.8343,0.61
2021-11-15,2.8269,2.8269,-0.26
2021-11-16,2.839,2.839,0.43
2021-11-17,2.8326,2.8326,-0.23
2021-11-18,2.8365,2.8365,0.14
2021-11-19,2.8335,2.8335,-0.11
2021-11-22,2.8299,2.8299,-0.13
2021-11-23,2.8336,2.8336,0.13
2021-11-24,2.839,2.839,0.19
2021-11-26,2.776,2.776,0.0
2021-11-29,2.8097,2.8097,1.21
2021-11-30,2.7538,2.7538,-1.99
2021-12-01,2.717,2.717,-1.34
2021-12-02,2.7571,2.7571,1.48
2021-12-03,2.7347,2.7347,-0.81
2021-12-06,2.7651,2.7651,1.11
2021-12-07,2.8238,2.8238,2.12
2021-12-08,2.8298,2.8298,0.21
2021-12-09,2.8022,2.8022,-0.98
2021-12-10,2.8376,2.8376,1.26
2021-12-13,2.8102,2.8102,-0.97
2021-12-14,2.7898,2.7898,-0.73
2021-12-15,2.8369,2.8369,1.69
2021-12-16,2.8088,2.8088,-0.99
2021-12-17,2.7803,2.7803,-1.01
2021-12-20,2.7603,2.7603,-0.72
2021-12-21,2.8006,2.8006,1.46
2021-12-22,2.8279,2.8279,0.97
2021-12-23,2.8432,2.8432,0.54
2021-12-27,2.8834,2.8834,0.0
2021-12-28,2.8824,2.8824,-0.03
2021-12-29,2.8866,2.8866,0.15
2021-12-30,2.8753,2.8753,-0.39
2021-12-31,2.8714,2.8714,-0.14
2022-01-04,2.8894,2.8894,0.63
2022-01-05,2.8328,2.8328,-1.96
2022-01-06,2.8279,2.8279,-0.17
2022-01-07,2.8175,2.8175,-0.37
2022-01-10,2.8093,2.8093,-0.29
2022-01-11,2.8364,2.8364,0.96
2022-01-12,2.8431,2.8431,0.24
2022-01-13,2.7978,2.7978,-1.59
2022-01-14,2.8059,2.8059,0.29
2022-01-18,2.7475,2.7475,0.0
2022-01-19,2.7252,2.7252,-0.81
2022-01-20,2.6895,2.6895,-1.31
2022-01-21,2.6389,2.6389,-1.88
2022-01-24,2.6427,2.6427,0.14
2022-01-25,2.6107,2.6107,-1.21
2022-01-26,2.5996,2.5996,-0.43
2022-01-27,2.5913,2.5913,-0.32
2022-01-28,2.6701,2.6701,3.04
2022-02-07,2.6942,2.6942,0.9
2022-02-08,2.7163,2.7163,0.82
2022-02-09,2.7596,2.7596,1.59
2022-02-10,2.7076,2.7076,-1.88
2022-02-11,2.6597,2.6597,-1.77
2022-02-14,2.6487,2.6487,-0.41
2022-02-15,2.6882,2.6882,1.49
2022-02-16,2.6849,2.6849,-0.12
2022-02-17,2.6224,2.6224,-2.33
2022-02-18,2.6048,2.6048,-0.67
2022-02-22,2.584,2.584,0.0
2022-02-23,2.5295,2.5295,-2.11
2022-02-24,2.5661,2.5661,1.45
2022-02-25,2.6263,2.6263,2.35
2022-02-28,2.6148,2.6148,-0.44
2022-03-01,2.566,2.566,-1.87
2022-03-02,2.6275,2.6275,2.4
2022-03-03,2.5995,2.5995,-1.07
2022-03-04,2.5905,2.5905,-0.35
2022-03-07,2.5213,2.5213,-2.67
2022-03-08,2.4908,2.4908,-1.21
2022-03-09,2.5549,2.5549,2.57
2022-03-10,2.5411,2.5411,-0.54
2022-03-11,2.5161,2.5161,-0.98
2022-03-14,2.5054,2.5054,-0.43
2022-03-15,2.5687,2.5687,2.53
2022-03-16,2.628,2.628,2.31
2022-03-17,2.6444,2.6444,0.62
2022-03-18,2.676,2.676,1.19
2022-03-21,2.6849,2.6849,0.33
2022-03-22,2.7147,2.7147,1.11
2022-03-23,2.6768,2.6768,-1.4
2022-03-24,2.7183,2.7183,1.55
2022-03-25,2.7362,2.7362,0.66
2022-03-28,2.7551,2.7551,0.69
2022-03-29,1.3924,2.7848,1.08
2022-03-30,1.3822,2.7644,-0.73
2022-03-31,1.359,2.718,-1.68
2022-04-01,1.364,2.728,0.37
2022-04-06,1.3508,2.7016,-0.97
2022-04-07,1.3537,2.7074,0.21
2022-04-08,1.3499,2.6998,-0.28
2022-04-11,1.3269,2.6538,-1.7
2022-04-12,1.3255,2.651,-0.11
2022-04-13,1.3396,2.6792,1.06
2022-04-14,1.3189,2.6378,-1.55
2022-04-18,1.3231,2.6462,0.0
2022-04-19,1.3435,2.687,1.54
2022-04-20,1.3484,2.6968,0.36
2022-04-21,1.3307,2.6614,-1.31
2022-04-22,1.3038,2.6076,-2.02
2022-04-25,1.3175,2.635,1.05
2022-04-26,1.2938,2.5876,-1.8
2022-04-27,1.2967,2.5934,0.22
2022-04-28,1.3294,2.6588,2.52
2022-04-29,1.2919,2.5838,-2.82
2022-05-05,1.2867,2.5734,-0.4
2022-05-06,1.2922,2.5844,0.43
2022-05-09,1.2613,2.5226,-2.39
2022-05-10,1.2688,2.5376,0.59
2022-05-11,1.2508,2.5016,-1.42
2022-05-12,1.2496,2.4992,-0.1
2022-05-13,1.2909,2.5818,3.31
2022-05-16,1.2852,2.5704,-0.44
2022-05-17,1.3108,2.6216,1.99
2022-05-18,1.2503,2.5006,-4.62
2022-05-19,1.2449,2.4898,-0.43
2022-05-20,1.2445,2.489,-0.03
2022-05-23,1.2539,2.5078,0.76
2022-05-24,1.2402,2.4804,-1.09
2022-05-25,1.2516,2.5032,0.92
2022-05-26,1.2805,2.561,2.31
2022-05-27,1.3245,2.649,3.44
2022-05-30,1.3177,2.6354,-0.51
2022-05-31,1.301,2.602,-1.27
2022-06-01,1.2921,2.5842,-0.68
2022-06-02,1.3249,2.6498,2.54
2022-06-06,1.2993,2.5986,-1.93
2022-06-07,1.3108,2.6216,0.89
2022-06-08,1.2964,2.5928,-1.1
2022-06-09,1.269,2.538,-2.11
2022-06-10,1.2354,2.4708,-2.65
2022-06-13,1.1908,2.3816,-3.61
