date,unit_nav,cum_nav,ret_pct
2020-11-12,2.6554,2.7144,-0.7
2020-11-13,2.692,2.751,1.38
2020-11-16,2.7124,2.7714,0.76
2020-11-17,2.6893,2.7483,-0.85
2020-11-18,2.6535,2.7125,-1.33
2020-11-19,2.6594,2.7184,0.22
2020-11-20,2.6535,2.7125,-0.22
2020-11-23,2.6653,2.7243,0.44
2020-11-24,2.7099,2.7689,1.67
2020-11-25,2.7034,2.7624,-0.24
2020-11-27,2.7099,2.7689,0.0
2020-11-30,2.6994,2.7584,-0.39
2020-12-01,2.734,2.793,1.28
2020-12-02,2.7264,2.7854,-0.28
2020-12-03,2.7243,2.7833,-0.08
2020-12-04,2.7439,2.8029,0.72
2020-12-07,2.7328,2.7918,-0.4
2020-12-08,2.7385,2.7975,0.21
2020-12-09,2.7174,2.7764,-0.77
2020-12-10,2.72,2.779,0.1
2020-12-11,2.7138,2.7728,-0.23
2020-12-14,2.7013,2.7603,-0.46
2020-12-15,2.7368,2.7958,1.31
2020-12-16,2.7383,2.7973,0.05
2020-12-17,2.7534,2.8124,0.55
2020-12-18,2.7429,2.8019,-0.38
2020-12-21,2.7409,2.7999,-0.07
2020-12-22,2.7309,2.7899,-0.36
2020-12-23,2.7395,2.7985,0.31
2020-12-24,2.7414,2.8004,0.07
2020-12-28,2.7589,2.8179,0.0
2020-12-29,2.7615,2.8205,0.09
2020-12-30,2.7601,2.8191,-0.05
2020-12-31,2.7742,2.8332,0.51
2021-01-04,2.7411,2.8001,-1.19
2021-01-05,2.7345,2.7935,-0.24
2021-01-06,2.7432,2.8022,0.32
2021-01-07,2.7829,2.8419,1.45
2021-01-08,2.8018,2.8608,0.68
2021-01-11,2.7862,2.8452,-0.56
2021-01-12,2.7896,2.8486,0.12
2021-01-13,2.787,2.846,-0.09
2021-01-14,2.7828,2.8418,-0.15
2021-01-15,2.7594,2.8184,-0.84
2021-01-19,2.7903,2.8493,0.0
2021-01-20,2.8255,2.8845,1.26
2021-01-21,2.8207,2.8797,-0.17
2021-01-22,2.8092,2.8682,-0.41
2021-01-25,2.8272,2.8862,0.64
2021-01-26,2.8242,2.8832,-0.11
2021-01-27,2.7473,2.8063,-2.72
2021-01-28,2.7805,2.8395,1.21
2021-01-29,2.7239,2.7829,-2.04
2021-02-01,2.762,2.821,1.4
2021-02-02,2.8034,2.8624,1.5
2021-02-03,2.8033,2.8623,0.0
2021-02-04,2.8302,2.8892,0.96
2021-02-05,2.8455,2.9045,0.54
2021-02-08,2.8638,2.9228,0.64
2021-02-09,2.8552,2.9142,-0.3
2021-02-10,2.8482,2.9072,-0.25
2021-02-18,2.8581,2.9171,0.35
2021-02-19,2.8568,2.9158,-0.05
2021-02-22,2.8331,2.8921,-0.83
2021-02-23,2.8346,2.8936,0.05
2021-02-24,2.8693,2.9283,1.22
2021-02-25,2.799,2.858,-2.45
2021-02-26,2.7942,2.8532,-0.17
2021-03-01,2.8588,2.9178,2.31
2021-03-02,2.8316,2.8906,-0.95
2021-03-03,2.7942,2.8532,-1.32
2021-03-04,2.7669,2.8259,-0.98
2021-03-05,2.8239,2.8829,2.06
2021-03-08,2.805,2.864,-0.67
2021-03-09,2.8649,2.9239,2.14
2021-03-10,2.8719,2.9309,0.24
2021-03-11,2.8948,2.9538,0.8
2021-03-12,2.8931,2.9521,-0.06
2021-03-15,2.917,2.976,0.83
2021-03-16,2.9134,2.9724,-0.12
2021-03-17,2.9188,2.9778,0.19
2021-03-18,2.8733,2.9323,-1.56
2021-03-19,2.8812,2.9402,0.27
2021-03-22,2.9042,2.9632,0.8
2021-03-23,2.8772,2.9362,-0.93
2021-03-24,2.8704,2.9294,-0.24
2021-03-25,2.8862,2.9452,0.55
2021-03-26,2.9343,2.9933,1.67
2021-03-29,2.9331,2.9921,-0.04
2021-03-30,2.9339,2.9929,0.03
2021-03-31,2.9472,3.0062,0.45
2021-04-01,2.9744,3.0334,0.92
2021-04-06,3.0098,3.0688,0.0
2021-04-07,3.0079,3.0669,-0.06
2021-04-08,3.0237,3.0827,0.53
2021-04-09,3.0432,3.1022,0.64
2021-04-12,3.0499,3.1089,0.22
2021-04-13,3.0539,3.1129,0.13
2021-04-14,3.041,3.1,-0.42
2021-04-15,3.0656,3.1246,0.81
2021-04-16,3.0745,3.1335,0.29
2021-04-19,3.0565,3.1155,-0.59
2021-04-20,3.0314,3.0904,-0.82
2021-04-21,3.0556,3.1146,0.8
2021-04-22,3.023,3.082,-1.07
2021-04-23,3.0555,3.1145,1.08
2021-04-26,3.0596,3.1186,0.13
2021-04-27,3.0594,3.1184,-0.01
2021-04-28,3.054,3.113,-0.18
2021-04-29,3.0675,3.1265,0.44
2021-04-30,3.0448,3.1038,-0.74
2021-05-06,3.0685,3.1275,0.78
2021-05-07,3.0808,3.1398,0.4
2021-05-10,3.0396,3.0986,-1.34
2021-05-11,3.0076,3.0666,-1.05
2021-05-12,2.9468,3.0058,-2.02
2021-05-13,2.9959,3.0549,1.67
2021-05-14,3.0346,3.0936,1.29
2021-05-17,3.0176,3.0766,-0.56
2021-05-18,2.9956,3.0546,-0.73
2021-05-19,2.9832,3.0422,-0.41
2021-05-20,3.0221,3.0811,1.3
2021-05-21,3.0129,3.0719,-0.3
2021-05-24,3.046,3.105,1.1
2021-05-25,3.0346,3.0936,-0.37
2021-05-26,3.0319,3.0909,-0.09
2021-05-27,3.0326,3.0916,0.02
2021-05-28,3.0275,3.0865,-0.17
2021-06-01,3.0134,3.0724,0.0
2021-06-02,3.0266,3.0856,0.44
2021-06-03,3.0182,3.0772,-0.28
2021-06-04,3.0548,3.1138,1.21
2021-06-07,3.0476,3.1066,-0.24
2021-06-08,3.0457,3.1047,-0.06
2021-06-09,3.0425,3.1015,-0.11
2021-06-10,3.0567,3.1157,0.47
2021-06-11,3.0572,3.1162,0.02
2021-06-15,3.0665,3.1255,0.3
2021-06-16,3.0506,3.1096,-0.52
2021-06-17,3.059,3.118,0.28
2021-06-18,3.0235,3.0825,-1.16
2021-06-21,3.0718,3.1308,1.6
2021-06-22,3.0897,3.1487,0.58
2021-06-23,3.0868,3.1458,-0.09
2021-06-24,3.1131,3.1721,0.85
2021-06-25,3.1195,3.1785,0.21
2021-06-28,3.1186,3.1776,-0.03
2021-06-29,3.1191,3.1781,0.02
2021-06-30,3.1246,3.1836,0.18
2021-07-01,3.1451,3.2041,0.66
2021-07-02,3.1679,3.2269,0.72
2021-07-06,3.1571,3.2161,0.0
2021-07-07,3.1739,3.2329,0.53
2021-07-08,3.1466,3.2056,-0.86
2021-07-09,3.1816,3.2406,1.11
2021-07-12,3.1932,3.2522,0.36
2021-07-13,3.1813,3.2403,-0.37
2021-07-14,3.1873,3.2463,0.19
2021-07-15,3.17,3.229,-0.54
2021-07-16,3.1504,3.2094,-0.62
2021-07-19,3.1035,3.1625,-1.49
2021-07-20,3.155,3.214,1.66
2021-07-21,3.1779,3.2369,0.73
2021-07-22,3.176,3.235,-0.06
2021-07-23,3.2064,3.2654,0.96
2021-07-26,3.2186,3.2776,0.38
2021-07-27,3.2028,3.2618,-0.49
2021-07-28,3.2108,3.2698,0.25
2021-07-29,3.2239,3.2829,0.41
2021-07-30,3.1922,3.2512,-0.98
2021-08-02,3.189,3.248,-0.1
2021-08-03,3.2114,3.2704,0.7
2021-08-04,3.1993,3.2583,-0.38
2021-08-05,3.2189,3.2779,0.61
2021-08-06,3.2213,3.2803,0.07
2021-08-09,3.2282,3.2872,0.21
2021-08-10,3.2311,3.2901,0.09
2021-08-11,3.2381,3.2971,0.22
2021-08-12,3.2443,3.3033,0.19
2021-08-13,3.2513,3.3103,0.22
2021-08-16,3.2555,3.3145,0.13
2021-08-17,3.236,3.295,-0.6
2021-08-18,3.2101,3.2691,-0.8
2021-08-19,3.2111,3.2701,0.03
2021-08-20,3.2419,3.3009,0.96
2021-08-23,3.2668,3.3258,0.77
2021-08-24,3.2638,3.3228,-0.09
2021-08-25,3.2671,3.3261,0.1
2021-08-26,3.2488,3.3078,-0.56
2021-08-27,3.2822,3.3412,1.03
2021-08-30,3.287,3.346,0.15
2021-08-31,3.2831,3.3421,-0.12
2021-09-01,3.2842,3.3432,0.03
2021-09-02,3.2894,3.3484,0.16
2021-09-03,3.2876,3.3466,-0.05
2021-09-07,3.2747,3.3337,0.0
2021-09-08,3.2771,3.3361,0.07
2021-09-09,3.2604,3.3194,-0.51
2021-09-10,3.2343,3.2933,-0.8
2021-09-13,3.2375,3.2965,0.1
2021-09-14,3.2206,3.2796,-0.52
2021-09-15,3.2461,3.3051,0.79
2021-09-16,3.234,3.293,-0.37
2021-09-17,3.2146,3.2736,-0.6
2021-09-22,3.196,3.255,-0.58
2021-09-23,3.2353,3.2943,1.23
2021-09-24,3.233,3.292,-0.07
2021-09-27,3.2286,3.2876,-0.14
2021-09-28,3.1624,3.2214,-2.05
2021-09-29,3.1697,3.2287,0.23
2021-09-30,3.1424,3.2014,-0.86
2021-10-08,3.1897,3.2487,1.51
2021-10-11,3.1629,3.2219,-0.84
2021-10-12,3.1543,3.2133,-0.27
2021-10-13,3.1707,3.2297,0.52
2021-10-14,3.2134,3.2724,1.35
2021-10-15,3.2349,3.2939,0.67
2021-10-18,3.241,3.3,0.19
2021-10-19,3.2641,3.3231,0.71
2021-10-20,3.2643,3.3233,0.01
2021-10-21,3.2654,3.3244,0.03
2021-10-22,3.2687,3.3277,0.1
2021-10-25,3.2781,3.3371,0.29
2021-10-26,3.2821,3.3411,0.12
2021-10-27,3.2649,3.3239,-0.52
2021-10-28,3.3,3.359,1.08
2021-10-29,3.304,3.363,0.12
2021-11-01,3.3229,3.3819,0.57
2021-11-02,3.3259,3.3849,0.09
2021-11-03,3.3494,3.4084,0.71
2021-11-04,3.3562,3.4152,0.2
2021-11-05,3.37,3.429,0.41
2021-11-08,3.3714,3.4304,0.04
2021-11-09,3.3578,3.4168,-0.4
2021-11-10,3.3342,3.3932,-0.7
2021-11-11,3.3452,3.4042,0.33
2021-11-12,3.3647,3.4237,0.58
2021-11-15,3.3565,3.4155,-0.24
2021-11-16,3.3701,3.4291,0.41
2021-11-17,3.3629,3.4219,-0.21
2021-11-18,3.3674,3.4264,0.13
2021-11-19,3.364,3.423,-0.1
2021-11-22,3.3598,3.4188,-0.12
2021-11-23,3.364,3.423,0.13
2021-11-24,3.3701,3.4291,0.18
2021-11-26,3.2993,3.3583,0.0
2021-11-29,3.3375,3.3965,1.16
2021-11-30,3.2742,3.3332,-1.9
2021-12-01,3.2326,3.2916,-1.27
2021-12-02,3.2781,3.3371,1.41
2021-12-03,3.2527,3.3117,-0.77
2021-12-06,3.2871,3.3461,1.06
2021-12-07,3.3535,3.4125,2.02
2021-12-08,3.3602,3.4192,0.2
2021-12-09,3.3293,3.3883,-0.92
2021-12-10,3.369,3.428,1.19
2021-12-13,3.3382,3.3972,-0.91
2021-12-14,3.3153,3.3743,-0.69
2021-12-15,3.3682,3.4272,1.6
2021-12-16,3.3366,3.3956,-0.94
2021-12-17,3.3048,3.3638,-0.95
2021-12-20,3.2828,3.3418,-0.67
2021-12-21,3.3283,3.3873,1.39
2021-12-22,3.3591,3.4181,0.93
2021-12-23,3.3764,3.4354,0.52
2021-12-27,3.4218,3.4808,0.0
2021-12-28,3.4207,3.4797,-0.03
2021-12-29,3.4254,3.4844,0.14
2021-12-30,3.4134,3.4724,-0.35
2021-12-31,3.4091,3.4681,-0.13
2022-01-04,3.4292,3.4882,0.59
2022-01-05,3.3655,3.4245,-1.86
2022-01-06,3.36,3.419,-0.16
2022-01-07,3.3487,3.4077,-0.34
2022-01-10,3.3395,3.3985,-0.27
2022-01-11,3.3705,3.4295,0.93
2022-01-12,3.3777,3.4367,0.21
2022-01-13,3.3266,3.3856,-1.51
2022-01-14,3.3356,3.3946,0.27
2022-01-18,3.2698,3.3288,0.0
2022-01-19,3.2447,3.3037,-0.77
2022-01-20,3.2024,3.2614,-1.3
2022-01-21,3.1448,3.2038,-1.8
2022-01-24,3.1489,3.2079,0.13
2022-01-25,3.1128,3.1718,-1.15
2022-01-26,3.1003,3.1593,-0.4
2022-01-27,3.0878,3.1468,-0.4
2022-01-28,3.1772,3.2362,2.9
2022-02-07,3.2048,3.2638,0.87
2022-02-08,3.2298,3.2888,0.78
2022-02-09,3.2789,3.3379,1.52
2022-02-10,3.2202,3.2792,-1.79
2022-02-11,3.166,3.225,-1.68
2022-02-14,3.1536,3.2126,-0.39
2022-02-15,3.1982,3.2572,1.41
2022-02-16,3.1946,3.2536,-0.11
2022-02-17,3.1241,3.1831,-2.21
2022-02-18,3.1042,3.1632,-0.64
2022-02-22,3.0806,3.1396,0.0
2022-02-23,3.0193,3.0783,-1.99
2022-02-24,3.0606,3.1196,1.37
2022-02-25,3.129,3.188,2.23
2022-02-28,3.116,3.175,-0.42
2022-03-01,3.0608,3.1198,-1.77
2022-03-02,3.1303,3.1893,2.27
2022-03-03,3.0988,3.1578,-1.01
2022-03-04,3.0885,3.1475,-0.33
2022-03-07,3.0102,3.0692,-2.54
2022-03-08,2.9758,3.0348,-1.14
2022-03-09,3.0487,3.1077,2.45
2022-03-10,3.033,3.092,-0.51
2022-03-11,3.0091,3.0681,-0.79
2022-03-14,2.9966,3.0556,-0.42
2022-03-15,3.0685,3.1275,2.4
2022-03-16,3.1291,3.1881,1.97
2022-03-17,3.1468,3.2058,0.57
2022-03-18,3.1821,3.2411,1.12
2022-03-21,3.1917,3.2507,0.3
2022-03-22,3.2255,3.2845,1.06
2022-03-23,3.183,3.242,-1.32
2022-03-24,3.228,3.287,1.41
2022-03-25,3.248,3.307,0.62
2022-03-28,3.269,3.328,0.65
2022-03-29,3.302,3.361,1.01
2022-03-30,3.2799,3.3389,-0.67
2022-03-31,3.2277,3.2867,-1.59
2022-04-01,3.2387,3.2977,0.34
2022-04-06,3.2081,3.2671,-0.94
2022-04-07,3.215,3.274,0.22
2022-04-08,3.2063,3.2653,-0.27
2022-04-11,3.1543,3.2133,-1.62
2022-04-12,3.1507,3.2097,-0.11
2022-04-13,3.1827,3.2417,1.02
2022-04-14,3.1363,3.1953,-1.46
2022-04-18,3.1451,3.2041,0.0
2022-04-19,3.1914,3.2504,1.47
2022-04-20,3.2018,3.2608,0.33
2022-04-21,3.1616,3.2206,-1.26
2022-04-22,3.0994,3.1584,-1.97
2022-04-25,3.1296,3.1886,0.97
2022-04-26,3.0742,3.1332,-1.77
2022-04-27,3.0807,3.1397,0.21
2022-04-28,3.1545,3.2135,2.4
2022-04-29,3.0687,3.1277,-2.72
2022-05-05,3.058,3.117,-0.35
2022-05-06,3.0678,3.1268,0.32
2022-05-09,2.9969,3.0559,-2.31
2022-05-10,3.0133,3.0723,0.55
2022-05-11,2.9723,3.0313,-1.36
2022-05-12,2.9697,3.0287,-0.09
2022-05-13,3.0638,3.1228,3.17
2022-05-16,3.0509,3.1099,-0.42
2022-05-17,3.1089,3.1679,1.9
2022-05-18,2.9728,3.0318,-4.38
2022-05-19,2.9604,3.0194,-0.42
2022-05-20,2.96,3.019,-0.01
2022-05-23,2.9818,3.0408,0.74
2022-05-24,2.9498,3.0088,-1.07
2022-05-25,2.9764,3.0354,0.9
2022-05-26,3.0423,3.1013,2.21
2022-05-27,3.1415,3.2005,3.26
2022-05-30,3.1253,3.1843,-0.52
2022-05-31,3.0877,3.1467,-1.2
2022-06-01,3.0675,3.1265,-0.65
2022-06-02,3.1415,3.2005,2.41
2022-06-06,3.0839,3.1429,-1.83
2022-06-07,3.1099,3.1689,0.84
2022-06-08,3.0774,3.1364,-1.05
2022-06-09,3.0152,3.0742,-2.02
2022-06-10,2.939,2.998,-2.53
2022-06-13,2.8379,2.8969,-3.44
2022-06-14,2.842,2.901,0.14
2022-06-15,2.8829,2.9419,1.44
2022-06-16,2.7771,2.8361,-3.67
2022-06-17,2.776,2.835,-0.04
2022-06-20,2.7835,2.8425,0.27
2022-06-21,2.8372,2.8962,1.93
2022-06-22,2.8436,2.9026,0.23
2022-06-23,2.8681,2.9271,0.86
2022-06-24,2.9481,3.0071,2.79
2022-06-27,2.9333,2.9923,-0.5
2022-06-28,2.8824,2.9414,-1.74
2022-06-29,2.8842,2.9432,0.06
2022-06-30,2.8638,2.9228,-0.71
2022-07-01,2.8825,2.9415,0.65
2022-07-04,2.8907,2.9497,0.28
2022-07-05,2.8922,2.9512,0.05
2022-07-06,2.9119,2.9709,0.68
2022-07-07,2.9495,3.0085,1.29
2022-07-08,2.9455,3.0045,-0.14
2022-07-11,2.9077,2.9667,-1.28
2022-07-12,2.8949,2.9539,-0.44
2022-07-13,2.8824,2.9414,-0.43
2022-07-14,2.8738,2.9328,-0.3
2022-07-15,2.9351,2.9941,2.13
2022-07-18,2.9097,2.9687,-0.87
2022-07-19,2.9862,3.0452,2.63
2022-07-20,3.0037,3.0627,0.59
2022-07-21,3.0383,3.0973,1.15
2022-07-22,3.0073,3.0663,-1.02
2022-07-25,3.0118,3.0708,0.15
2022-07-26,2.9759,3.0349,-1.19
2022-07-27,3.0606,3.1196,2.85
2022-07-28,3.0827,3.1417,0.72
2022-07-29,3.1211,3.1801,1.25
2022-08-01,3.1141,3.1731,-0.22
2022-08-02,3.0944,3.1534,-0.63
2022-08-03,3.1548,3.2138,1.95
2022-08-04,3.1448,3.2038,-0.32
2022-08-05,3.131,3.19,-0.44
2022-08-08,3.1392,3.1982,0.26
2022-08-09,3.1219,3.1809,-0.55
2022-08-10,3.1863,3.2453,2.06
2022-08-11,3.1722,3.2312,-0.44
2022-08-12,3.2287,3.2877,1.78
2022-08-15,3.2405,3.2995,0.37
2022-08-16,3.261,3.32,0.63
2022-08-17,3.2447,3.3037,-0.5
2022-08-18,3.2492,3.3082,0.14
2022-08-19,3.2212,3.2802,-0.86
2022-08-22,3.1617,3.2207,-1.85
2022-08-23,3.1691,3.2281,0.23
2022-08-24,3.1718,3.2308,0.09
2022-08-25,3.2212,3.2802,1.56
2022-08-26,3.1153,3.1743,-3.29
2022-08-29,3.1047,3.1637,-0.34
2022-08-30,3.0767,3.1357,-0.9
2022-08-31,3.0586,3.1176,-0.59
2022-09-01,3.064,3.123,0.18
2022-09-02,3.0367,3.0957,-0.89
2022-09-05,3.0399,3.0989,0.11
2022-09-06,3.0322,3.0912,-0.25
2022-09-07,3.0868,3.1458,1.8
2022-09-08,3.105,3.164,0.59
2022-09-09,3.1479,3.2069,1.38
2022-09-13,3.042,3.101,-3.36
2022-09-14,3.0598,3.1188,0.59
2022-09-15,3.0263,3.0853,-1.09
2022-09-16,3.0134,3.0724,-0.43
2022-09-19,3.0354,3.0944,0.73
2022-09-20,3.005,3.064,-1.0
2022-09-21,2.9585,3.0175,-1.55
2022-09-22,2.9436,3.0026,-0.5
2022-09-23,2.9001,2.9591,-1.48
2022-09-26,2.8858,2.9448,-0.49
2022-09-27,2.8956,2.9546,0.34
2022-09-28,2.9643,3.0233,2.37
2022-09-29,2.9045,2.9635,-2.02
2022-09-30,2.8592,2.9182,-1.56
2022-10-10,2.8793,2.9383,0.7
2022-10-11,2.8681,2.9271,-0.39
2022-10-12,2.8615,2.9205,-0.23
2022-10-13,2.9322,2.9912,2.47
2022-10-14,2.8661,2.9251,-2.25
2022-10-17,2.9378,2.9968,2.5
2022-10-18,2.9691,3.0281,1.07
2022-10-19,2.951,3.01,-0.61
2022-10-20,2.9307,2.9897,-0.69
2022-10-21,2.996,3.055,2.23
2022-10-24,3.0314,3.0904,1.18
2022-10-25,3.0956,3.1546,2.12
2022-10-26,3.0719,3.1309,-0.77
2022-10-27,3.0515,3.1105,-0.66
2022-10-28,3.1281,3.1871,2.51
2022-10-31,3.109,3.168,-0.61
2022-11-01,3.1098,3.1688,0.03
2022-11-02,3.0409,3.0999,-2.22
2022-11-03,3.0205,3.0795,-0.67
2022-11-04,3.0635,3.1225,1.42
2022-11-07,3.0802,3.1392,0.55
2022-11-08,3.0903,3.1493,0.33
2022-11-09,3.0325,3.0915,-1.87
2022-11-10,3.2013,3.2603,5.57
2022-11-11,3.2086,3.2676,0.23
2022-11-14,3.141,3.2,-2.11
2022-11-15,3.1472,3.2062,0.2
2022-11-16,3.1209,3.1799,-0.84
2022-11-17,3.1239,3.1829,0.1
2022-11-18,3.1557,3.2147,1.02
2022-11-21,3.1508,3.2098,-0.16
2022-11-22,3.2081,3.2671,1.82
2022-11-23,3.2105,3.2695,0.07
2022-11-24,3.2072,3.2662,-0.1
2022-11-25,3.212,3.271,0.15
2022-11-28,3.1757,3.2347,-1.13
2022-11-29,3.1859,3.2449,0.32
2022-11-30,3.271,3.33,2.67
2022-12-01,3.2464,3.3054,-0.75
2022-12-02,3.2149,3.2739,-0.97
2022-12-05,3.1533,3.2123,-1.92
2022-12-06,3.0847,3.1437,-2.18
2022-12-07,3.0883,3.1473,0.12
2022-12-08,3.0956,3.1546,0.24
2022-12-09,3.0733,3.1323,-0.72
2022-12-12,3.1137,3.1727,1.31
2022-12-13,3.1429,3.2019,0.94
2022-12-14,3.1165,3.1755,-0.84
2022-12-15,3.0345,3.0935,-2.63
2022-12-16,3.0203,3.0793,-0.47
2022-12-19,2.9928,3.0518,-0.91
2022-12-20,3.0002,3.0592,0.25
2022-12-21,3.0344,3.0934,1.14
2022-12-22,2.9951,3.0541,-1.3
2022-12-23,3.0155,3.0745,0.68
2022-12-26,3.016,3.075,0.02
2022-12-27,2.9932,3.0522,-0.76
2022-12-28,2.9644,3.0234,-0.96
2022-12-29,3.0183,3.0773,1.82
2022-12-30,3.0052,3.0642,-0.43
2022-12-31,3.005,3.064,-0.01
2023-01-03,2.9874,3.0464,-0.59
2023-01-04,2.9926,3.0516,0.17
2023-01-05,2.9464,3.0054,-1.54
2023-01-06,3.0152,3.0742,2.34
2023-01-09,2.9776,3.0366,-1.25
2023-01-10,2.964,3.023,-0.46
2023-01-11,3.0069,3.0659,1.45
2023-01-12,3.013,3.072,0.2
2023-01-13,3.0066,3.0656,-0.21
2023-01-16,2.9997,3.0587,-0.23
2023-01-17,2.9976,3.0566,-0.07
2023-01-18,2.9689,3.0279,-0.96
2023-01-19,2.9508,3.0098,-0.61
2023-01-20,3.0046,3.0636,1.82
2023-01-30,3.0333,3.0923,0.96
2023-01-31,3.0745,3.1335,1.36
2023-02-01,3.1,3.159,0.83
2023-02-02,3.1272,3.1862,0.88
2023-02-03,3.1074,3.1664,-0.63
2023-02-06,3.1047,3.1637,-0.09
2023-02-07,3.1528,3.2118,1.55
2023-02-08,3.1101,3.1691,-1.35
2023-02-09,3.0907,3.1497,-0.62
2023-02-10,3.0966,3.1556,0.19
2023-02-13,3.1427,3.2017,1.49
2023-02-14,3.1414,3.2004,-0.04
2023-02-15,3.1524,3.2114,0.35
2023-02-16,3.1254,3.1844,-0.86
2023-02-17,3.1235,3.1825,-0.06
2023-02-20,3.1226,3.1816,-0.03
2023-02-21,3.0592,3.1182,-2.03
2023-02-22,3.0629,3.1219,0.12
2023-02-23,3.0899,3.1489,0.88
2023-02-24,3.0553,3.1143,-1.12
2023-02-27,3.0904,3.1494,1.15
2023-02-28,3.0796,3.1386,-0.35
2023-03-01,3.0609,3.1199,-0.61
2023-03-02,3.0585,3.1175,-0.08
2023-03-03,3.1186,3.1776,1.97
2023-03-06,3.1135,3.1725,-0.16
2023-03-07,3.0766,3.1356,-1.19
2023-03-08,3.0964,3.1554,0.64
2023-03-09,3.0481,3.1071,-1.56
2023-03-10,3.0058,3.0648,-1.39
2023-03-13,2.9901,3.0491,-0.52
2023-03-14,3.0198,3.0788,0.99
2023-03-15,2.9889,3.0479,-1.02
2023-03-16,3.0586,3.1176,2.33
2023-03-17,3.0226,3.0816,-1.18
2023-03-20,3.0331,3.0921,0.35
2023-03-21,3.0739,3.1329,1.35
2023-03-22,3.0236,3.0826,-1.64
2023-03-23,3.032,3.091,0.28
2023-03-24,3.0339,3.0929,0.06
2023-03-27,3.0531,3.1121,0.63
2023-03-28,3.0499,3.1089,-0.1
2023-03-29,3.0923,3.1513,1.39
2023-03-30,3.1142,3.1732,0.71
2023-03-31,3.1499,3.2089,1.15
2023-04-03,3.1646,3.2236,0.47
2023-04-04,3.1426,3.2016,-0.7
2023-04-06,3.1485,3.2075,0.19
2023-04-07,3.1524,3.2114,0.12
2023-04-10,3.152,3.211,-0.01
2023-04-11,3.157,3.216,0.16
2023-04-12,3.1431,3.2021,-0.44
2023-04-13,3.1741,3.2331,0.99
2023-04-14,3.1656,3.2246,-0.27
2023-04-17,3.1786,3.2376,0.41
2023-04-18,3.1871,3.2461,0.27
2023-04-19,3.1831,3.2421,-0.13
2023-04-20,3.1762,3.2352,-0.22
2023-04-21,3.1687,3.2277,-0.24
2023-04-24,3.1747,3.2337,0.19
2023-04-25,3.1275,3.1865,-1.49
2023-04-26,3.1328,3.1918,0.17
2023-04-27,3.1896,3.2486,1.81
2023-04-28,3.2164,3.2754,0.84
2023-05-04,3.1288,3.1878,-2.72
2023-05-05,3.1864,3.2454,1.84
2023-05-08,3.1895,3.2485,0.1
2023-05-09,3.1798,3.2388,-0.3
2023-05-10,3.1954,3.2544,0.49
2023-05-11,3.1819,3.2409,-0.42
2023-05-12,3.1944,3.2534,0.39
2023-05-15,3.211,3.27,0.52
2023-05-16,3.1851,3.2441,-0.81
2023-05-17,3.2321,3.2911,1.48
2023-05-18,3.2712,3.3302,1.21
2023-05-19,3.2836,3.3426,0.38
2023-05-22,3.2756,3.3346,-0.24
2023-05-23,3.2478,3.3068,-0.85
2023-05-24,3.235,3.294,-0.39
2023-05-25,3.2606,3.3196,0.79
2023-05-26,3.3111,3.3701,1.55
2023-05-29,3.303,3.362,-0.24
2023-05-30,3.3135,3.3725,0.32
2023-05-31,3.2951,3.3541,-0.56
2023-06-01,3.3327,3.3917,1.14
2023-06-02,3.3778,3.4368,1.35
2023-06-05,3.3697,3.4287,-0.24
2023-06-06,3.3845,3.4435,0.44
2023-06-07,3.3776,3.4366,-0.2
2023-06-08,3.4014,3.4604,0.7
2023-06-09,3.3978,3.4568,-0.11
2023-06-12,3.4319,3.4909,1.0
2023-06-13,3.467,3.526,1.02
2023-06-14,3.473,3.532,0.17
2023-06-15,3.5102,3.5692,1.07
2023-06-16,3.4886,3.5476,-0.62
2023-06-19,3.4844,3.5434,-0.12
2023-06-20,3.4867,3.5457,0.07
2023-06-21,3.4784,3.5374,-0.24
2023-06-26,3.462,3.521,-0.47
2023-06-27,3.5015,3.5605,1.14
2023-06-28,3.5003,3.5593,-0.03
2023-06-29,3.5203,3.5793,0.57
2023-06-30,3.5639,3.6229,1.24
2023-07-03,3.563,3.622,-0.03
2023-07-04,3.5578,3.6168,-0.15
2023-07-05,3.548,3.607,-0.28
2023-07-06,3.5271,3.5861,-0.59
2023-07-07,3.516,3.575,-0.31
2023-07-10,3.5181,3.5771,0.06
2023-07-11,3.5389,3.5979,0.59
2023-07-12,3.5582,3.6172,0.55
2023-07-13,3.5762,3.6352,0.51
2023-07-14,3.563,3.622,-0.37
2023-07-17,3.576,3.635,0.36
2023-07-18,3.6059,3.6649,0.84
2023-07-19,3.6157,3.6747,0.27
2023-07-20,3.592,3.651,-0.66
2023-07-21,3.5922,3.6512,0.01
2023-07-24,3.6057,3.6647,0.38
2023-07-25,3.613,3.672,0.2
2023-07-26,3.6072,3.6662,-0.16
2023-07-27,3.584,3.643,-0.64
2023-07-28,3.6204,3.6794,1.02
2023-07-31,3.6238,3.6828,0.09
2023-08-01,3.6135,3.6725,-0.28
2023-08-02,3.5701,3.6291,-1.2
2023-08-03,3.5671,3.6261,-0.08
2023-08-04,3.5458,3.6048,-0.6
2023-08-07,3.574,3.633,0.8
2023-08-08,3.5682,3.6272,-0.16
2023-08-09,3.5455,3.6045,-0.64
2023-08-10,3.546,3.605,0.01
2023-08-11,3.5433,3.6023,-0.08
